TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1006,1035.69382350972,66.5296635067461,60.5673799266063,1.06742962851564,1,1.08419661695745,1.39519461861245,1036.80276657183,67.2308600197533,61.101509788689,1.15084457707473,1,1.11502151312935,1.98422074074806,1033.42953598311,67.4782129720382,60.4523841534303,1.19750153460601,1,1.09255599818201,2.73699610004593,1033.56346816246,67.7729745240156,60.3433598932313,1.2692087373217,1,1.08409270347168,5.67299000949315,1079.36507936508,72.7224675867023
989,943.059108207759,62.0546088727534,60.6649345014779,1.22622480691107,1,1.50143989406896,1.30382422756026,943.994609590026,62.7283318937166,60.3916320416182,1.279111798905,1,1.46375173881116,1.76789822459891,943.552630500325,63.007569996593,60.8525314192281,1.38245235663045,1,1.5133469186836,2.08013565908105,941.875987827411,63.3852990770479,60.3008188124288,1.44959900332818,1,1.48492288706615,5.41185164552952,1010.58201058201,77.7925775105448
965,958.56834266434,63.3869432232182,52.9764731390066,1,1,1,1,956.646381375308,63.7069899223316,52.7468053326816,1,1,1,1.50284006710811,957.783200206356,64.1457560372643,52.8408790920466,1,1,1,1.92948959633659,958.318038468298,64.5496494485699,52.650745806489,1.03859575829014,1,1,4.47698760910269,1010.58201058201,66.7444362938119
1012,1048.56903109858,65.989915667992,58.1370975875712,1,1,1.00648075202605,1.32351712109861,1044.66784051327,66.1129574661129,57.2963274323868,1.02992934969829,1,1,1.79925511610326,1045.68526128102,66.5520729818622,56.7972801700059,1.05784816718271,1,1,2.58636681098357,1045.90737712651,66.7999194212798,56.2216247642933,1.09382219196896,1,1,5.01380776040622,1116.40211640212,73.5283697779264
996,1027.74236265281,65.2565582955161,54.2802587808633,1,1,1,1.26979830557362,1025.71363867684,65.5028830466258,54.3881589452812,1,1,1,1.65397213615486,1027.46583888797,66.06536977237,54.4360949238022,1.00588850897795,1,1,2.8333816073154,1027.89900117881,66.4890940862474,54.3927088060344,1.06633765845947,1,1,5.57870203796243,1095.23809523809,70.9968613949901
1029,1034.21270155558,64.8274212290789,58.9233901160301,1.06557421994204,1,1.13782074380344,1.28819218616589,1030.90917998619,64.9984453776357,58.6581926053882,1.13487295480802,1,1.14728819795687,1.58056157325344,1033.36953793116,65.6669295465147,58.8608618966528,1.19383980435413,1,1.14235744871477,2.51538348857938,1034.25680875111,66.0545480807709,58.932753353188,1.27042542676394,1,1.13853606929285,5.28746394803985,1116.40211640212,76.5680638521862
1003,1080.46453173803,68.0882666878559,57.4429961400107,1,1,1,1.13181446517701,1077.42731120293,68.395378746792,56.9834992099566,1,1,1,1.4980066842425,1076.84848407139,68.8059699008176,57.0091654596216,1.01340966595761,1,1,2.30604830233816,1077.55278732401,69.1776836528752,56.9482993317269,1.07178203580973,1,1,4.88438295486179,1121.69312169312,70.5170929167853
977,976.110522604853,64.3516612434491,59.0808347864928,1.08980412973515,1,1.18996958919775,1.36701677583451,971.783643469171,64.534546275064,58.6103521993602,1.150200542079,1,1.18538069763412,1.80795070809316,973.677804277892,65.1091328335157,58.8286854631779,1.21366108024283,1,1.18367463393112,2.73374240595668,974.645174178422,65.5033672945717,58.8904031831674,1.29152001974755,1,1.17945212392515,5.88200082619133,1021.16402116402,71.4239966205745
982,1020.15618267529,65.2955521467976,57.6439373833929,1.00787923538442,1,1.0108343840074,1.29452953623538,1018.39663084125,65.6443084100083,57.6019041130803,1.07306587858893,1,1.01856664323899,1.61636635847944,1019.35435021017,66.2268700525427,57.6308707841588,1.12888351347033,1,1.01150678379713,2.61962552509419,1020.27708938413,66.6209939717896,57.761105704172,1.2048260517278,1,1.01207626242949,5.58870189018592,1079.36507936508,71.7752263663242
984,991.47795548849,64.4565982350656,54.1374238388782,1,1,1,1.00632899523938,985.966576133727,64.4805518786292,52.3884647909678,1,1,1,1.41016927324482,986.291419184593,65.0552692786154,52.1294291436677,1,1,1,1.94406819704362,985.250967101061,65.4013433042829,51.6890149560086,1,1,1,4.39636640904271,1047.61904761905,66.4074955427313
984,938.186691026353,62.9799523536973,55.2170385512823,1,1,1.03177726231195,1.43382624175019,936.098947060448,63.2901038122747,55.0593866181413,1.04685162121753,1,1.02792541372077,1.91587875151895,934.413030976763,63.574252559573,54.3727942092928,1.06930220637508,1,1,2.58839355131632,934.441127391711,63.8952710541763,54.2261684837418,1.12809507584143,1,1,5.2155889395232,984.126984126983,68.7606353128479
993,1088.40119024823,66.0643198761047,58.366461853188,1.0072840298743,1,1.06023361650684,1.0737123810671,1085.3687119098,66.2172912053133,58.1775640944105,1.07291529887929,1,1.07634582738054,1.43724759335646,1087.13831768839,66.7625364223733,58.3550414470375,1.13025472300957,1,1.06760042457589,2.12018336204624,1087.07540743841,67.0935789227362,58.3376404821529,1.20151991834208,1,1.0636054266381,4.41863372806102,1185.18518518518,78.9258870612105
990,987.120949404057,63.7693662141825,59.2501174648628,1.11071502981869,1,1.24511636526186,1.52122797177717,983.984324783983,64.0150782768138,59.0977732853617,1.18814630278381,1,1.26484529577077,2.0854909469567,986.643867714542,64.7473400539576,59.2919486912785,1.2483751512609,1,1.25454690341039,2.24234344856988,986.726736078596,65.0970011492246,59.1842583694267,1.32304030054524,1,1.24393234950817,4.81875643987377,1052.91005291005,76.4828919866888
996,884.573673332751,60.5218987375216,49.6526777592518,1,1,1,1.00343702752934,881.765838241981,60.6687497339426,49.4960835039831,1,1,1,1.37103656110848,883.850650342826,61.2911865616708,49.6229882327979,1,1,1,2.00873518253795,884.179609899677,61.7317415873197,49.5855989752666,1.03276917931204,1,1,4.21672816745909,941.798941798941,62.8439576457164
1006,1124.67170144889,68.9776880559281,57.1916325158119,1,1,1,1,1122.85446023024,69.4156890997502,56.9789653864329,1,1,1,1.40051258694068,1122.91223445712,69.8909278600293,57.0026065239479,1,1,1,2.09118239758487,1123.58047468625,70.317375078986,57.0632881109199,1.05411659555588,1,1,4.41803551602117,1179.89417989418,69.5749565918442
1010,1055.17539032794,66.1928495325767,62.0643798903848,1.13544029054798,1,1.24148218226777,1.28394813995339,1052.95557799053,66.4885494957859,61.9427997326316,1.20814004547836,1,1.25019471806875,1.77146594462663,1054.20497350446,67.0360485532234,61.9847414335209,1.26905836674697,1,1.2394150301151,2.63267767437098,1054.21144887894,67.4024385910662,61.933593751476,1.34799492139939,1,1.23408251145026,5.47907393460988,1121.69312169312,77.6017335189258
1022,1116.51187517866,67.4834719044344,63.1301400412941,1.12637077233121,1,1.21897996897708,1.28048901865335,1115.17247980692,67.8646154164729,63.1848642348072,1.20626829004472,1,1.23768998510433,1.75015016175195,1116.70096300225,68.317903185249,63.2801857772454,1.26777668490397,1,1.22889070636417,2.67570157371027,1115.57019778017,68.5462090531888,62.9010694490892,1.33504951003279,1,1.21033445311578,5.42003022307976,1201.0582010582,81.8428532787759
985,975.193660142758,63.2954540154355,56.1026768724477,1.018096799351,1,1.13375274598854,1.12759415815375,972.197083988329,63.4109994380497,55.8898370834843,1.08154858104403,1,1.13932711322349,1.53978593995649,973.931275903805,63.8851808433477,56.0669524255754,1.13962259423023,1,1.13365177140183,2.27617597207235,973.329483753444,64.1491631931539,55.9236619486794,1.20741235764005,1,1.1273032415234,4.69002764246926,1047.61904761905,74.1953424411062
988,1076.27048922486,68.2915127955368,64.7554837137118,1.17957059393109,1,1.25517288820503,1.54279794013327,1072.60637449561,68.447341856599,64.6684713666323,1.25197879654888,1,1.26279789554007,2.0046476243639,1073.63540433677,69.0134435021922,64.7072218620377,1.31890680615487,1,1.25672742034949,2.96429264960859,1074.25120959321,69.4963793568017,64.7553488421158,1.40456855908804,1,1.25456116801585,6.26339483359319,1116.40211640212,76.5680638521861
979,1073.14203388425,66.2313318611298,56.2020477373286,1,1,1,1.4811741155372,1069.52314573814,66.3472874196947,56.4181417090865,1.00423077562306,1,1,1.96956966231466,1071.5507642137,66.8544717109684,56.2014247788937,1.04089708488325,1,1,2.95808362975723,1072.4540590235,67.3279454500891,56.2167542001917,1.10430883311614,1,1,6.39312262958814,1153.43915343915,78.4371429833583
964,982.661987763151,64.6745179835438,54.9027558623638,1,1,1,1.27291677882767,981.263847165424,65.0341220978865,55.2385722909173,1.00337522714702,1,1,1.68609423021588,980.568840475515,65.4297285474487,54.8395168593671,1.0419291557634,1,1,2.6187265363785,981.275291360621,65.7843483991348,54.8134361073905,1.10506535707061,1,1,5.48278879018309,1026.45502645503,66.65893484884
982,1055.11483274546,66.8742495248136,57.7913732961001,1,1,1,1.39650044405338,1053.81622567834,67.2735550677281,57.6997311028813,1.01469766694188,1,1,1.89827206262322,1051.91332800073,67.5689428931339,57.513543228374,1.06993126290754,1,1,2.65831610713027,1052.91521390901,68.0443452008683,57.5630139034799,1.13787183908101,1,1,5.88565722689673,1105.82010582011,71.323545160686
955,950.966103955397,62.4013004215555,54.407299709791,1,1,1.05204459867577,1.26286603757847,947.152219011795,62.4694525677274,54.1349251456173,1.04289754100098,1,1.05779046898276,1.71107067310731,947.674493904611,62.8819102254251,54.1532192294507,1.09619172436573,1,1.049882967159,2.51137325071913,947.384727331144,63.1954668098828,53.9492558584713,1.15793329582401,1,1.0361928558018,5.1097249664036,1021.16402116402,71.4239966205745
992,1037.52022219832,65.897505135901,58.8465844128418,1.02786413549378,1,1.0563503476579,1.34845963306544,1032.79832056993,65.9409763159896,58.4794445864977,1.0881803294851,1,1.06101951577816,1.95242618249572,1033.7889518411,66.4370842519092,58.1509292083181,1.11904676987413,1,1.02036259626343,2.91209798270078,1032.534149059,66.5605861384877,57.4165095511526,1.15292333285536,1,1,6.36482171876415,1095.23809523809,74.4474733741831
981,993.857744331323,64.8882969503067,55.0041701292002,1,1,1,1.01712499646114,990.683496895004,65.0719665700728,53.9166839424947,1,1,1,1.33570180659435,992.293192744562,65.7088203235183,53.9339591601648,1,1,1,1.91457182673696,992.620338644912,65.9892731421525,53.8313466210526,1.02987569846827,1,1,4.09437781849363,1042.32804232804,66.9004991973799
1021,1136.51413470739,68.441035869893,60.4892712652353,1.0026304897463,1,1,1.22445180551948,1138.55898176313,69.1422949045402,61.0894905899236,1.08578663220457,1,1,1.60217415775665,1138.20104750163,69.6702275501611,60.8915339964352,1.13593364896041,1,1,2.53684879532253,1136.3579194287,69.8254699216712,60.4851859963617,1.1954544824572,1,1,5.04818635586462,1211.64021164021,76.9078080806639
960,950.471092564565,63.0211378312837,53.6736146816294,1,1,1,1,947.01833726741,63.2265629968866,53.5358771400836,1,1,1,1.10052319053867,947.856945879199,63.6356703405458,53.4794714604412,1.04656002250899,1,1,1.67044538241249,947.82160103185,64.0028693662601,53.3914884595191,1.10968091501341,1,1,3.51135487920666,1005.291005291,65.1557513710246
989,1044.64829246659,65.6244914300856,57.7181344476082,1,1,1.07490052115499,1.15347105240372,1040.13738837965,65.642200094276,57.2598586297007,1.05533775221447,1,1.07272860719294,1.55457471222311,1042.1616868278,66.1840856399113,57.4977112960053,1.11177452948961,1,1.07018330432276,2.30199808895174,1042.49418983744,66.5159005267052,57.4738529270721,1.17954026037284,1,1.06397076981131,4.80378020997421,1116.40211640212,75.3668992736418
992,1035.01225631589,66.1216108205673,58.8273229460675,1.01664652123294,1,1.02195625930683,1.24787618666955,1030.38348904007,66.1548836165418,58.4241341706856,1.07885003001859,1,1.02785470393114,1.80862520012202,1033.07932591361,66.9034656061507,58.658496954343,1.13750922088771,1,1.02409020868269,2.49913649569007,1034.04948197111,67.4206897121614,58.7146639012958,1.21000334434508,1,1.02109544679234,5.11468354383836,1084.65608465608,70.984619765243
989,989.87163964915,64.5005020876906,55.3631922279801,1,1,1,1.44554473921457,985.59523420489,64.5926918333169,54.8339354866444,1,1,1,1.78511637862439,987.655921716114,65.2042620026339,55.1456598588817,1.05893735309199,1,1,2.67907189836562,986.733755551892,65.4131627665486,54.9486354330541,1.11993677280473,1,1,6.12769123391273,1042.32804232804,69.5749565918441
986,953.750599878418,62.6601826132178,57.7378824502309,1.09608670191811,1,1.24807569595587,1.40905711839681,950.599193455013,62.7568335323928,57.4306584614812,1.15567906839094,1,1.24299051866612,1.8945749848836,951.604198771059,63.2250841406072,57.549646718962,1.22566683204622,1,1.2483397450682,2.84074750589214,952.358803134568,63.6245791084484,57.5552851942187,1.30077437997791,1,1.2399761354318,6.95662806561669,1021.16402116402,76.0641712836293
973,973.717723125072,64.8877542828554,58.6209449263943,1.06670033994531,1,1.13210226313457,1,968.300610437408,64.959362062723,58.5045643680779,1.1314135993936,1,1.13782849885337,1.03722001614762,970.418040232758,65.6299022501672,58.5681401785843,1.1905654631549,1,1.12716913603521,1.58861143936763,971.050148849916,65.9605715829173,58.5557645001245,1.26565841526183,1,1.12171413156365,3.35897901229072,1005.291005291,66.197780239859
990,1026.9744171817,65.2924567564427,56.1702781275076,1,1,1,1.22680653376469,1026.13308782871,65.7061659411798,56.6455674882948,1.03123917167044,1,1,1.70687287952849,1023.31578194493,65.7620063724242,55.6648656405799,1.0508305735975,1,1,2.53588306223363,1023.83395445379,66.2391310985783,55.6553294158621,1.11542503100117,1,1,5.09732879171947,1089.94708994709,71.790359560607
1019,1033.50129492351,66.2168953734509,55.0237923578226,1,1,1,1,1029.02575325493,66.2852387701258,54.8596392646819,1,1,1,1.0274317340274,1029.90314314364,66.7411032961319,54.8487671870972,1,1,1,1.69280541346548,1030.17285053812,67.0660514617507,54.8044166995749,1.05901619303848,1,1,3.53428607823886,1084.65608465608,66.6760439091977
953,956.192901742427,64.1966206137996,57.7424544299043,1.04672454282627,1,1.11435812800058,1.34933501905455,952.729161585197,64.4478198389295,57.7024736938726,1.11502318646857,1,1.12378601971849,1.87130136059525,954.536425373205,64.9813258760825,57.8929213315376,1.17755525653549,1,1.12243117170657,2.77442000954002,954.901528079536,65.445039558883,57.8318525987792,1.2496298211383,1,1.11496713596457,5.84190371679178,989.417989417989,69.6217810923383
954,984.064963828967,64.7773601287287,54.7651547959012,1,1,1,1.10048792520569,977.609778999374,64.8143416076198,54.7795729925013,1,1,1,1.64053140652772,979.389210827213,65.1683820453659,54.7410490818143,1.03869146933936,1,1,2.21076607961867,978.88616079973,65.6442357282814,54.5670961230357,1.09869476133704,1,1,4.68531697065462,1026.45502645503,67.6778233038252
1011,1147.37360451571,68.9701960721648,58.0647673223651,1,1,1,1.10570578791805,1145.24923926835,69.2934201561322,57.949004023151,1,1,1,1.46670583639566,1146.80282586286,69.9072804805608,58.0664931115767,1.0251267708994,1,1,2.24026930274529,1146.99338458067,70.3284794901348,58.0016846536025,1.08750393855466,1,1,4.66634320401002,1222.22222222222,76.2553019283314
985,1046.64896132892,66.3902898653429,58.2546239636367,1,1,1,1.49233910884298,1042.71637934046,66.502361382164,57.9613810811387,1.051117529477,1,1,2.04162028494165,1043.69947493824,67.0563598914842,57.9989144759464,1.10562506603252,1,1,3.03311617058583,1043.77077281117,67.3950443865579,57.9477946681069,1.17382269958267,1,1,6.49827604188922,1100.5291005291,73.681121281557
994,1099.47222706188,68.5712629853598,63.1328837323646,1.098771391357,1,1.10164850529094,1.30636463884943,1098.35536344125,68.9965742221568,63.2325124115939,1.17643372481388,1,1.11807481882347,1.46980562535163,1098.83638863571,69.4743232670058,63.2032075803926,1.23470741777363,1,1.10922080891934,2.08466998723207,1098.56874770604,69.8365808230532,63.0372139128824,1.30702071112517,1,1.09913612177263,4.27245564142187,1148.14814814815,75.9355298916646
1001,919.392452268068,62.144802004972,53.2093141809322,1,1,1,1.4282940312179,917.08763482035,62.4304351266048,53.1290177790309,1.00903847929934,1,1,1.94338998255108,918.051253867934,62.934231896864,53.0636929362682,1.05637610610633,1,1,2.78633349159803,918.626507139639,63.2937581601369,53.1086189475871,1.1244435360821,1,1,5.96412945558685,968.253968253968,66.4442911584
967,973.431679869557,62.7448102288732,50.9676388640355,1,1,1,1.06634486817413,968.578897170957,62.7700101817292,50.4175208525977,1,1,1,1.48908930916258,971.15410246646,63.4008417002968,50.6061475745417,1,1,1,2.11001095951724,971.96997931172,63.8284600911849,50.6899758107269,1.00589606493659,1,1,4.41966093569567,1052.91005291005,66.5977951815321
987,935.035987812695,62.9433057524644,53.1751545907475,1,1,1,1.44890971704226,934.146854728821,63.4413906799022,53.0807113631415,1,1,1,1.91757407170531,934.125129539729,63.8076538887764,53.1474680050289,1.02708522045141,1,1,2.87997176218892,934.292971923774,64.1806159242216,53.0509033696244,1.08758607026306,1,1,6.03122597771524,978.835978835978,66.5292520493342
992,981.685360982028,63.4227220867089,57.4416955111757,1.05772522742102,1,1.18940245066537,1,977.548929916134,63.5800324042633,57.3704306013378,1.13685100005989,1,1.21948889759267,1.24272366043508,979.908184403251,64.1944191346441,57.2871422921269,1.18384086516429,1,1.19465914687191,1.78607401212543,980.315560062068,64.4914252725187,57.3193950367264,1.25951616513888,1,1.19119718058524,3.77984000803668,1052.91005291005,73.1283857526422
1009,1062.25230601156,66.2654114965452,61.4888323475925,1.10762998941707,1,1.19771401761249,1.36933445034184,1060.50496077012,66.6903475351585,61.1363204731109,1.16060553528731,1,1.18636346114413,1.8381736240199,1062.0558457545,67.0760906387321,60.9590112083311,1.20577124240696,1,1.15905290068451,2.77246117949584,1061.44237264804,67.433572175061,60.7101725370762,1.27311403762922,1,1.14530994177966,5.65563597381181,1132.27513227513,79.0496622480853
