TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1035,1071.13684711831,60.2128382661113,40.8576791351936,1,1,1.31368837388571,1.34474823046803,1071.78386898088,60.3255192284842,38.5032828617887,1,1,1.1043769999174,1.72556725071088,1071.50206015078,60.3836348987293,37.8215195124414,1,1,1.03640257493988,2.21270047903535,1070.80640695991,60.3511479066014,37.1883970895245,1,1,1,4.0070064615595,1296.2962962963,150.823496074053
997,874.75562249493,54.4378485440237,32.7050214050198,1,1,1.02108490121189,1.0767270388907,871.319559721508,54.1481679321898,30.6303747934993,1,1,1,1.23886298019532,870.352159890138,54.0791162478797,29.1236160205002,1,1,1,1.69234480895331,870.469481431149,54.1048379994041,28.560969116912,1,1,1,3.34465100625581,1058.20105820106,125.962458367796
937,858.016828163717,54.7796625437888,39.981489095212,1,1,1.73498340045847,1.27766527300316,848.604286100998,53.9961749008314,37.5824293670737,1,1,1.55226457304788,1.53995815992941,847.148659881554,53.929914344818,35.763591706165,1,1,1.3635264796279,2.04520803164949,847.231214685734,53.9962646234066,35.0656445222253,1,1,1.2815011719724,4.08550514485735,1021.16402116402,125.06277837279
1007,962.720980629217,56.8808256901551,40.8071082158741,1,1,1.9175584073369,2.01067287978063,962.462469715036,56.8975783385294,39.447734219644,1,1,1.72774682929626,2.57602632901283,965.547283555535,57.3567766685729,35.4420572093899,1,1,1.30119596060695,3.01110834692564,964.86727520388,57.3049013731891,35.0292197849056,1,1,1.24850107068085,6.07781366490952,1169.31216931217,164.376107438865
1008,976.817827983701,57.6036876744138,41.1513957711888,1,1,1.51571010064005,1.53235880576826,975.534253813265,57.5351916126981,40.8959763852219,1,1,1.53418472141318,2.13096308310772,975.263745020417,57.5314036386051,40.9526161643825,1,1,1.52356444254661,3.12544023338672,974.888557289662,57.5347003734858,40.0880216240283,1,1,1.42592888785912,6.16556366445528,1179.89417989418,146.762813969029
1007,1040.79744970751,59.1281211810621,56.5967420722224,1.20313065508129,1,2.75326919752036,3.18331615483182,1038.91977104774,59.0003262201858,53.9972508995473,1.1373678147389,1,2.44862550274725,3.85587703047578,1039.0082951042,59.0095444789091,51.0213932218152,1.05262804525007,1,2.11588739020534,5.37524611459495,1039.33135878778,59.0422956310194,50.3231937161942,1.07710601668507,1,2.02447195547007,11.1459971955125,1264.55026455026,161.334424114811
1024,1176.64852359889,63.3747287406612,59.1958888805353,1.14491364074287,1,2.83150971460552,4.05834809587729,1175.73656769866,63.3678336489516,59.6469658578236,1.22693286288848,1,2.87299420826879,5.50110181868135,1175.59240199753,63.4182773305602,57.8888636393224,1.20206227993902,1,2.64312530262511,7.39663470765029,1174.82395290239,63.4119573107387,56.6369720752225,1.21575574317711,1,2.49027642955842,14.5003156548796,1417.98941798942,195.299346471512
1094,974.002833863539,57.3595107160397,40.3825474893899,1,1,1.35970533866969,1.46121510423191,976.845965068376,57.6733511471971,39.092213036774,1,1,1.22675917925334,1.86857535016496,976.149591624654,57.6415203666223,38.5599939086757,1,1,1.17610984893446,2.73154158402087,976.613403983742,57.750410249201,38.063136096893,1,1,1.12016385426542,5.34907012765099,1179.89417989418,130.120046270322
962,1218.3657283061,64.581154974279,57.8395768410938,1.05130674712997,1,2.31953241121503,3.38563546321183,1214.48522873802,64.3187144422743,59.3253130967452,1.20596884472644,1,2.53182200438227,4.88560578787587,1215.47072826935,64.4797024517032,57.6754418930663,1.16176456844361,1,2.30108951790056,6.32878638011025,1215.02049380032,64.5104862561074,56.978559771132,1.19674490465531,1,2.21546520600527,12.5618700555186,1465.60846560847,191.265383288485
1009,1010.41010926649,58.2659286393987,41.7166873550326,1,1,1.77085590179677,2.20741530827847,1009.98928186717,58.2634070588287,40.9157780927223,1,1,1.68312355174901,2.91595266386887,1009.68388451005,58.2473632902169,40.4681588691473,1,1,1.61869144449936,4.13893597816737,1008.90469963406,58.1806838677466,37.9839976952217,1,1,1.3747846453101,7.28817205377743,1227.51322751323,190.672369993616
970,1070.27797236191,59.9123820378198,46.6696860762498,1,1,1.98384977880038,2.48285390537212,1070.53425288824,59.9584405875386,42.3310276917681,1,1,1.53580940645826,2.58096171030702,1070.10935121027,59.9258883617415,39.3305108453227,1,1,1.25443532473194,2.85850928044685,1070.02400011009,59.9272748035328,37.3277964329367,1,1,1.07593095621574,5.01499979302459,1301.5873015873,187.66559681403
1035,981.212916045936,57.4831990161955,47.295743490325,1,1,2.34897082529671,1.99793951899461,979.426062884398,57.3557504019394,40.9181032699117,1,1,1.63336918304465,2.15832941872655,979.32843405828,57.3622843500101,39.4462884486253,1,1,1.47230936110427,3.05124094414903,980.162694368173,57.463961192772,38.1629168371258,1,1,1.32857337011752,5.88898598773882,1190.47619047619,153.87528162437
1029,917.980038056208,55.9790186359282,52.7964808829919,1.1658069503757,1,2.98917727820309,3.07207650713448,915.127403667026,55.7887166288569,46.4031051869753,1,1,2.21875070771261,2.63515782745544,915.221305082382,55.8401239203506,39.9893110141727,1,1,1.53925116231494,3.37156257000555,914.85466120245,55.854171432442,35.7489887748211,1,1,1.15740632305673,5.82020686261639,1105.82010582011,148.984293096705
1025,995.836542143544,58.2482851988517,38.5836070005444,1,1,1.32807673211792,1,996.119554289011,58.3838743556387,32.2855529953303,1,1,1,1,995.337421381771,58.3614706829738,31.6205868169528,1,1,1,1.1807019831782,994.17896439312,58.2932828724266,30.7523610706806,1,1,1,2.32613187762196,1201.0582010582,139.218985419661
1046,1052.32009114684,59.3766164388648,62.6029110825523,1.45828261151214,1,3.54780764803494,3.55364428497841,1052.09816386516,59.3785442077149,50.0961573541247,1,1,2.11085163723233,3.76501432690421,1052.38177553482,59.4176416801542,46.401405543276,1,1,1.72519364250956,4.85729037577016,1052.74501468081,59.4931762533533,39.7027307810548,1,1,1.15102624507377,6.83569506732802,1280.42328042328,168.670803026947
1056,1094.74620958816,60.9699914879052,58.3438092045645,1.19651113093761,1,2.8925371514498,3.02157862854015,1092.47339039755,60.8301721806634,51.0687043442657,1,1,2.08709220180822,3.83030598425335,1091.5442175543,60.7813977639929,50.1736385614508,1,1,1.96999986501413,5.27796368723197,1091.42522370215,60.7979938653073,47.5245333904875,1,1,1.69124243279609,9.42419490063858,1322.75132275132,162.839353536657
945,1006.82521616953,58.6955953884414,46.5043831865642,1,1,1.82104398666947,2.29023905471945,1007.4595709876,58.8274110371712,43.6517778313919,1,1,1.52231312483979,2.50925925980903,1005.13642790408,58.6696377693499,43.0438709144176,1,1,1.47395654093025,3.60769630753905,1005.31824092153,58.7571313361461,41.9779391892858,1,1,1.36322013526411,6.53461708133838,1211.64021164021,149.769693286639
1036,1080.42738475983,60.7378138614929,50.3859508283467,1,1,2.22692696627666,2.00534683399094,1073.04341689556,60.1679756327865,48.4853684335493,1,1,2.05643889907801,2.42663314284003,1072.90919874909,60.1786310332581,46.0801593049964,1,1,1.77688478127931,3.09092939850544,1072.95139951341,60.2113581677459,43.5130655705722,1,1,1.51033430328961,5.64436857790253,1301.5873015873,167.497147920674
1041,951.283703786163,57.159696651948,45.2454985280097,1,1,1.85877460254755,2.02748323831974,946.690932717309,56.8363042943522,39.6114982423654,1,1,1.36526102295394,2.41019443448244,946.348087904523,56.8240465406947,39.3708410880469,1,1,1.33063300512353,3.53844429117922,946.193791598691,56.8390651950798,38.9477612448243,1,1,1.28261269488284,7.15480743497515,1142.85714285714,133.549078575652
1016,1029.36744107689,59.1516256570801,49.4695297858924,1,1,2.19869933973732,2.12521346609111,1043.03289601235,60.4080236133701,49.5495408909346,1,1,2.0608601406611,2.39298215150826,1037.74266266213,60.1748389842027,43.3480305322612,1,1,1.48280998648039,3.08173782744496,1034.72856835347,60.0316001182245,39.0694438055453,1,1,1.1171188438745,5.831752662582,1243.38624338624,163.652852501933
1042,1119.21674847715,62.0147542939105,51.8666259728372,1,1,2.07893732831475,2.23385641540654,1118.68755317236,62.0700827724958,46.75891917549,1,1,1.56087969463292,2.82817861021623,1118.30183932512,62.0837648248738,48.1658741255025,1,1,1.6894690581784,4.40606529629791,1118.58422720129,62.2208207764742,47.118531822413,1,1,1.57773580534037,8.61348039486596,1343.91534391534,165.369359425515
1065,1083.67709384422,60.5389148951733,47.0673354629607,1,1,1.94907220450285,2.15583033258364,1079.19198305022,60.203389232108,41.0166370626014,1,1,1.41015558379366,2.21636918491062,1078.74073437621,60.1684434013535,39.730038819049,1,1,1.28904608015865,2.96452572977799,1078.95923157143,60.1907640345274,39.1086642011397,1,1,1.22215742356421,6.10863307650562,1312.16931216931,171.221229844648
951,875.326223407322,55.2743225572947,48.0311810583822,1,1,2.2158519061729,1.79041539369995,867.287414729532,54.6130091137707,44.3042472939529,1,1,1.86217594287134,3.18566098802422,867.324275043508,54.651386125125,43.0541724992901,1,1,1.71201407969378,4.29899156278276,867.645099799944,54.7658009072956,42.2480883129399,1,1,1.61111077456831,8.50006134711284,1042.32804232804,126.565129327334
1059,1000.21894632732,58.6096872649747,54.5839126337055,1.14298212399255,1,2.75475729923135,3.08644004193473,993.21095535718,58.0665681876516,51.1560073754273,1.07772244133678,1,2.40616699266362,4.00394182408454,991.801814518391,57.9621577971469,51.0420646219377,1.13732964102762,1,2.40604169927732,6.01654781953785,992.08102478315,58.0177586521236,50.9241710482905,1.19735360309933,1,2.37157582327099,12.3262896294584,1201.0582010582,161.943306435846
1032,999.851126453235,58.0965718552083,51.3044818140263,1.02434405124154,1,2.54700655495345,2.90173276035634,1005.5769583198,58.6711180907261,46.580040624027,1,1,1.94315818730726,3.0386172115631,1006.3719625368,58.8424174110408,45.4740162844686,1,1,1.79942099483157,4.8052498891148,1005.50704748999,58.7985359555043,44.5917511730742,1,1,1.69789754488836,9.41006178966863,1211.64021164021,163.04235925065
983,1056.94970116032,59.7440761473136,42.2380139942324,1,1,1.47572174763229,1.82268048663226,1059.91666921845,60.059872030707,43.0198978661579,1,1,1.50501239762972,2.29842380702734,1059.74827582197,60.0760682880071,41.6748820291318,1,1,1.37559921672311,3.02314359353324,1060.4009806867,60.2252735719575,39.9644729013485,1,1,1.23102749883123,5.77573030314408,1280.42328042328,154.555386172807
1056,938.077896102518,56.2410653098043,45.5018560613451,1,1,2.17510922726528,2.14974188449498,935.22138641476,56.0139193168045,44.7927883943545,1,1,2.13380348371794,2.9545532346542,935.944683466544,56.0862700296991,44.7181263355673,1,1,2.09298698854308,4.06003134730688,937.188109640063,56.2201967480485,41.6917237659788,1,1,1.71593972024104,6.75875383534936,1137.56613756614,153.500665086699
1093,1209.76026024602,63.7032527169944,53.3795835503785,1,1,1.77409050059508,2.45878912150154,1213.72790599394,64.0307412380864,47.3984353589865,1,1,1.26480878592066,2.87452535818889,1211.78317276221,63.910138019325,46.8425428846733,1,1,1.19745163818631,4.1421323630273,1211.98839450187,63.9366949875746,46.1737880873507,1,1,1.13304500372764,8.23945765935673,1470.89947089947,173.527759480826
1041,1119.45390036795,61.5570150742093,51.0619823654642,1,1,1.82527675698434,2.27987708569324,1117.95921159985,61.4707128219405,50.6070482161938,1,1,1.78208489930467,3.06263828032238,1117.31007500979,61.4436964012599,49.0574662437638,1,1,1.63670020361309,4.19419047348129,1117.28582521452,61.465479907706,48.1163295427707,1,1,1.54283052717202,8.23777405565099,1354.49735449736,161.117130883245
1013,1024.17021353076,59.4476575517155,57.4448692741242,1.22840298004087,1,3.4908350642531,3.92271849132242,1014.62196180614,58.7221878030458,43.1814897652223,1,1,1.78845697729251,3.3761885632292,1013.03047843447,58.5884500303081,42.7817621309603,1,1,1.73179497204606,4.76045787029027,1012.87944407886,58.5785294449557,41.467021850781,1,1,1.56523136445778,9.00041680625071,1227.51322751323,186.193012466775
1025,1035.18209552733,59.1375347774818,46.725259907125,1,1,1.896574610917,2.06854959806883,1034.32984724534,59.0916800187581,44.3343393243061,1,1,1.63607384700367,2.25230274514055,1033.65270265832,59.0640034638337,44.3612438772411,1,1,1.65396237033243,3.39134765556724,1033.85598410505,59.1074811700443,43.7479824615152,1,1,1.58382535223459,6.71558269715216,1253.96825396825,156.20010542243
1109,1128.363338787,61.8161312801852,50.9809898713081,1,1,2.39642145921599,3.13105778019445,1129.44694802662,61.9595943383809,51.4460868711353,1,1,2.43387846445462,3.95036488801396,1127.55987810563,61.8369294198671,49.9047583868652,1,1,2.25655132113623,5.59986276588192,1125.20230596036,61.6427910942519,46.3465392538617,1,1,1.88001687608651,10.3110744843107,1365.07936507937,196.640802889445
1032,1091.97087513642,60.73742341547,55.0504869631759,1.07939535158369,1,2.50392044589418,3.41417105076996,1090.66986792472,60.6702570479157,53.5693978791945,1.06848083894726,1,2.32974926721401,3.95886865214152,1091.19595690964,60.7518850930186,52.1979666829273,1.0536284767092,1,2.15906184839167,5.16226430556064,1090.43920457481,60.6830483484249,47.8116470012322,1,1,1.71306370274646,8.19398333415592,1322.75132275132,170.77145268311
1013,1030.40010627216,59.4587119530385,52.0730316513731,1.00602155836791,1,2.22113183962446,1.69824481201142,1026.28901271063,59.1756296770809,46.0270914386249,1,1,1.63710996325695,1.8964949202826,1027.5258330428,59.290485894825,44.9049454739394,1,1,1.51511622707062,2.78436516666437,1028.06129178175,59.4072158650564,43.8645713718469,1,1,1.40441869744596,4.97808891916248,1238.09523809524,141.787012636368
998,987.231240123325,58.2933624026965,47.9715843548359,1,1,2.19160183819882,2.69207027168997,985.797201680059,58.2709092544357,47.7730248342259,1,1,2.12848315599688,3.52202893607102,986.246992090654,58.3309856337712,44.6663915248537,1,1,1.79400766978257,4.42734257162339,986.782147162635,58.5450879390261,43.8526510287745,1,1,1.69675808607353,8.81725662256268,1185.18518518519,157.620376332555
1081,1165.59933211597,62.9531450360879,46.19895696971,1,1,1.6691722062981,2.11807507705553,1158.82041839087,62.4571349698085,43.774180687322,1,1,1.48443462220094,2.49845021262476,1158.34579285545,62.4104008405126,40.678431702668,1,1,1.24155238161158,2.73143057323828,1159.16679050635,62.531701958946,37.9114138297712,1,1,1.02583897965114,4.42380401411817,1407.40740740741,182.940580158737
999,1174.63992405107,64.0816932908333,55.387606165523,1,1,2.05091835625126,2.96217501013174,1170.83162387104,63.9215626418375,54.3898763474558,1,1,1.94622935493863,3.45021069417195,1166.30299131926,63.6663521935138,51.2229374261683,1,1,1.6739123630081,4.34613160669142,1166.46946646597,63.8189543282685,49.7792738873594,1,1,1.53652769083246,8.60933525121228,1396.8253968254,173.53652341424
1044,1034.19340250627,59.060492383824,43.9915327262149,1,1,2.02528940119154,1.66896130987343,1034.75725160257,59.1456402205494,37.6162054228794,1,1,1.35487323446527,1.67636845265584,1032.38417535809,58.9790610686717,34.8088354348264,1,1,1.13244798905071,2.21955652415678,1032.00549512491,58.9379502688277,33.4160651013124,1,1,1.00584746292663,3.84683917387161,1253.96825396826,173.892028581969
993,953.950351057615,57.6236486211482,52.533606461796,1.08965504735377,1,2.29208886855393,2.28831386963361,950.212437085798,57.4291496741983,46.1511146659163,1,1,1.69398935828107,2.91701491949482,950.341709528907,57.441047128908,46.271831554062,1,1,1.68507414343428,4.23145817445807,949.868352394394,57.5284677721084,45.6250744754331,1,1,1.60803028945835,8.24126000318495,1137.56613756614,133.468119637835
1046,1154.75082239071,62.3220310020117,54.6601944053942,1.00654335098035,1,2.68527530042099,3.10909314506151,1153.63182771564,62.2459070007301,53.8766528925355,1.00965106333775,1,2.54429091938184,3.86073760319527,1152.76833367456,62.1940131963048,51.4873630267991,1,1,2.29113760349956,5.28802482429254,1153.87716150785,62.2975353950826,46.8682377582171,1,1,1.79576992775091,9.14609365861277,1402.1164021164,218.070037331277
1050,1025.23951684441,58.7925338384569,48.8443411873096,1,1,2.12105322588176,3.0331538663831,1025.61759998893,58.8616110303331,50.3552467615771,1.02133560210648,1,2.27882536542193,4.02895880488623,1022.89668516511,58.6330522035293,42.6893850119021,1,1,1.49236670181921,4.10967439558415,1023.19042169476,58.6772197583272,41.1644027261672,1,1,1.34386156737909,7.42084571051168,1243.38624338624,171.68026924277
979,979.286298202513,58.6320994127197,43.3527491234808,1,1,1.73306627342883,1.45017783221402,975.312543264469,58.279120324517,39.4321337591562,1,1,1.37254578517918,1.83687618206456,976.466607767616,58.524045948276,38.7566339290284,1,1,1.30640666943459,2.50749043419154,976.507054776602,58.717888389246,38.6509562393413,1,1,1.28074846561163,5.1355442233903,1164.02116402116,138.882667086667
1017,1052.81796825561,59.8733986200836,56.5109736384947,1.17051834436693,1,3.14679728861869,4.20042771163453,1053.44703178523,60.0318026374211,53.5822811054611,1.09484296792928,1,2.79184972706784,4.35283778016071,1053.84178937635,60.1624655125069,48.3839322676338,1,1,2.14683688890246,4.94110245159421,1052.69439837489,60.1166638031567,45.9717041415048,1,1,1.8806939319618,9.25791098008922,1269.84126984127,176.120113824769
1058,962.75115192844,56.889726077301,40.7560151833105,1,1,1.54342133622372,2.07844620677379,963.910459087325,57.0251896806015,40.5186768650536,1,1,1.4935440842837,2.47010166724444,963.573492308134,57.0075284114537,39.6027799357692,1,1,1.39078597415871,3.31037353746147,963.385270242955,57.0108785711464,37.951948830778,1,1,1.22226600668675,6.03825530757569,1169.31216931217,146.157582500288
1066,978.622681459511,58.5520512257273,43.5654649107556,1,1,1.90606434454966,2.06560943702808,970.26237110557,57.9480015367526,40.4871810396601,1,1,1.61267141136785,2.59735582104502,971.368699054397,58.1389840687068,40.4732199057122,1,1,1.58163282866109,3.78809702064253,970.299562853195,58.2404336935454,39.5937202254889,1,1,1.47513902308946,7.29542592048258,1164.02116402116,165.971293478139
958,855.438599691015,53.7169672184137,40.6131785898737,1,1,2.04487584522033,2.45643275408638,854.175868360479,53.6285291034104,39.2028159926223,1,1,1.87248065022976,2.97439490095516,853.269520761585,53.5549845859241,37.3556994175862,1,1,1.63335494525588,3.91377112876765,853.64422792396,53.6000394008326,37.1123225818731,1,1,1.58656771470766,7.95656212390812,1037.03703703704,141.610688214379
963,1010.13743604109,58.4830504639772,45.2471777185579,1,1,1.87097516581893,2.313945687694,1007.21830306488,58.273812598685,43.1129352384526,1,1,1.66506139967754,2.99813664456965,1007.60999109682,58.3277089705857,42.8095695306586,1,1,1.61691741596933,4.27076413331803,1007.87166231551,58.3661152694127,42.3077354973873,1,1,1.55154265302963,8.553729656387,1222.22222222222,172.797860558187
1048,1045.02999861783,60.2157580512145,55.6588291623135,1.11892715635451,1,2.2124702196584,2.51981025027564,1045.8666739507,60.3531080395435,55.4329414284217,1.15689059908782,1,2.15018035140662,3.24279750098575,1047.24543981337,60.5151821030688,55.3912858499212,1.20348775916715,1,2.10950778932328,4.82211399085939,1048.06459772119,60.6974240289375,54.4975317418353,1.22739834618529,1,2.00454460410836,9.88843978319618,1248.67724867725,144.300691289479
1048,1056.34417276573,60.2029017071903,44.5470509542226,1,1,1.6962893290527,1.94928343970536,1053.56771625256,60.0001631836796,42.9106576440461,1,1,1.51756052146344,2.40285633444719,1053.06648185045,60.0735088194097,40.6905530927904,1,1,1.33620861390542,3.4395307326069,1051.11418613048,59.9662508308586,38.2430941374311,1,1,1.14167692748701,6.3139634422319,1269.84126984127,162.512145302844
1026,1133.70906750429,62.0285217190647,67.544608465827,1.55774928548605,1,4.30146851379031,3.32741210663425,1131.68275110588,61.9208407899119,60.7028111937889,1.31589146938809,1,3.33562177616541,4.2438983183451,1132.54661924512,61.971984114875,47.2528655257926,1,1,1.6977941730997,4.73139241584142,1129.79927213753,61.8141652537577,48.0080781466821,1,1,1.79473352694055,9.41957917934599,1370.37037037037,187.406382264199
998,1053.43820525043,59.4656200124078,44.2220716062224,1,1,1.72615112874609,2.36644632671287,1051.84210638565,59.3560754909126,38.5608228344599,1,1,1.23015235680316,2.37930792134974,1052.6576143218,59.4340154647083,38.7268317650893,1,1,1.2166283393396,3.42741961758511,1052.47626268417,59.426429094918,37.2758424966654,1,1,1.08342119149902,6.12878087558565,1280.42328042328,161.484841847202
1041,1188.68421801767,63.8437245552038,67.5143632000709,1.4674436947024,1,3.28216328495086,2.34903759861132,1185.22279845628,63.6854700023745,57.6459391302734,1.09864837325855,1,2.28984066362196,4.18845728594261,1182.79768950229,63.5464577127401,53.2916764142953,1,1,1.87014888893964,5.06806198203286,1182.08071916544,63.5731905448593,49.5793844173059,1,1,1.5422171413014,8.67704105066495,1428.57142857143,166.611481109238
1025,983.595298768772,58.758534546593,55.8053250668241,1.17943357014485,1,2.74557328658539,2.96268636426674,980.394027883259,58.6081994751384,47.3951651740177,1,1,1.86047146410804,3.03199393205065,978.913076233278,58.5779547937198,45.484220472168,1,1,1.66456356070592,4.02376536259118,975.980662150337,58.3785066580762,43.6712341055287,1,1,1.50493213503873,7.83474748581485,1169.31216931217,140.263766293361
968,1041.88330460803,59.7015423781768,54.135482262221,1.07748479992974,1,2.57193120024651,3.19142580507938,1033.96532264284,59.097864802567,47.4241716049611,1,1,1.90677090746763,3.57893881490113,1032.69582863733,58.9733008390899,42.6632134409002,1,1,1.46502956407322,3.68010265861018,1035.31666630939,59.3023576588313,40.3095320707091,1,1,1.24028794698437,6.22613410951404,1253.96825396825,165.558765147424
1075,1092.11156395706,60.7512743573245,57.3663199737232,1.16779726895689,1,2.82170650414167,3.59020999757965,1091.81103631413,60.7882114020439,56.1337969566767,1.15131308841137,1,2.66398399910436,3.59940597955052,1093.59128057947,60.9484751978877,51.8664404410649,1.00505372234027,1,2.18486080920407,4.04729423481399,1095.51309824098,61.2249260502947,47.5303233085779,1,1,1.73746109853221,6.72130644301396,1322.75132275132,166.852545847727
1080,1095.5192692741,61.0193419108505,48.1460089427249,1,1,1.7010990913502,1.56939028340096,1092.20548889683,60.7759834814351,46.7719575910059,1,1,1.61969276850216,2.27810468697384,1092.63280984084,60.8444644044529,46.756952077775,1,1,1.59928232062856,3.02633536838797,1092.78850879064,60.8692944485191,46.4300695022436,1,1,1.55526118502036,6.14675580639799,1322.75132275132,159.727615434889
1137,1056.32649155782,59.7185161512837,55.4558111104029,1.1341203903856,1,3.05161610940502,2.29371617383111,1053.26546840811,59.4971467379638,45.3647240675014,1,1,1.88319592677461,2.35253993546077,1051.67093515737,59.3473205043203,38.3506135546483,1,1,1.25950737078972,1.79343563629431,1051.87400822736,59.375508292824,35.3069151073146,1,1,1.00883998405965,3.78705975517217,1280.42328042328,175.042356431652
1102,1146.6047276213,62.3595855971889,56.972579138493,1.09099899571075,1,2.98361610855619,3.24407166495884,1138.49422320926,61.7293582555201,49.5726014838453,1,1,2.26632782773299,3.339531403712,1137.71743335208,61.6786250567269,46.1563920956396,1,1,1.92137132742468,3.83806933728522,1137.52288671862,61.6736922236872,40.2190760591447,1,1,1.38141198622094,6.23184843900011,1386.24338624339,191.235563281242
1038,1012.93303510064,59.677752755924,48.7368650571359,1,1,1.89917569665048,2.90790063035876,1006.06547300075,59.2502369788721,46.9899023348084,1,1,1.7444786024974,3.46853971216171,1007.18396503386,59.4527496217276,44.8467904568861,1,1,1.53684519265389,4.08127285444754,1008.44074623468,59.8374713449256,41.1267721809711,1,1,1.21188596256261,6.26915627721159,1201.0582010582,149.49091263503
1097,1043.57193496819,59.127085246176,38.3388352274717,1,1,1.5264356066552,1.52749489109566,1042.89968182334,59.0919467311581,37.8414393039801,1,1,1.44451871575258,2.49788593901727,1044.88212338059,59.2813905499786,36.8540070554093,1,1,1.35906559778881,3.34934839177297,1044.89269876452,59.300313214675,36.6767224618091,1,1,1.32992567798365,6.76202264137962,1269.84126984127,170.325590086189
1075,1037.30643126456,59.3173125343196,49.3168343259452,1,1,2.08010609723299,2.12197349025227,1029.96960317534,58.7256718091951,44.1939934232106,1,1,1.66699195716914,2.44198368783384,1029.89356279943,58.72975541102,40.3366924274828,1,1,1.3373059319945,2.88506190552677,1030.05015784387,58.7502588709185,39.4684737365736,1,1,1.24550471443167,5.8909499666815,1253.96825396825,164.729949836744
1017,997.924783834832,58.4284561286307,46.6703455656504,1,1,2.01160569869084,2.44952435626824,994.282442198569,58.1959906155574,44.8931264583534,1,1,1.84233434266658,2.33923833432076,997.676561649667,58.6615608479976,40.6081749033831,1,1,1.40998015500172,2.83375493112896,996.369077293658,58.6664362483145,38.0149573349505,1,1,1.1941695916413,5.34806503629641,1201.0582010582,151.612265652474
1078,1104.58673825266,61.0627743476227,48.7329943490744,1,1,1.78210294504463,2.36830256511149,1102.67500367347,60.9564050924377,47.8097804112445,1,1,1.6907445147527,3.05264029713541,1102.76783466652,60.9712158248411,44.8577837451315,1,1,1.40117071384494,3.79088484117356,1102.12734191011,60.9155675990033,42.8307608964619,1,1,1.21330270361728,6.91789412117562,1338.62433862434,155.956505883316
1011,1078.47284175228,60.1110826450891,40.2599038195488,1,1,1.34024827173391,1.2321816963604,1080.80125518009,60.3321509109387,38.8440179581161,1,1,1.18302458007608,1.84176103173625,1080.5006525629,60.3356851114106,39.1524857972438,1,1,1.17118642614437,2.73437450145012,1080.58272001254,60.3686090737201,37.9288410131553,1,1,1.07253482947025,5.16363316074049,1312.16931216931,146.834963382954
1090,1187.2431373952,64.0362900810678,55.7483433337304,1,1,2.32544421333808,2.78453194756563,1174.87810996889,63.0885865034627,49.3200368587347,1,1,1.80069116515584,3.12641269945516,1175.88687786675,63.211602786544,47.8773966763669,1,1,1.64965832732914,4.09343630793937,1175.52345741502,63.2274017027072,46.3416728741624,1,1,1.51064334063503,7.6709991303646,1423.28042328042,179.755313354793
1003,955.148956036354,56.9650068679984,53.5854776912416,1.16346685102587,1,3.28056179751835,3.65221828989957,954.251120328919,56.9355595494363,53.2729186153224,1.22806489074595,1,3.30245378972717,4.50054153794489,951.227602204117,56.6729662599996,47.9604664272242,1.00296353419478,1,2.54063769498837,4.15829844154889,950.030473157727,56.563883169502,40.0074752751519,1,1,1.6412803859062,6.11336194168522,1153.43915343915,174.688259504205
1094,877.034156343021,55.652692492882,48.5318977821256,1,1,2.07478950980804,2.42056947713722,876.711126120882,55.8781696529476,44.3173617640791,1,1,1.62082794415304,2.90403659322052,876.454410975191,56.0242561265747,43.473169859927,1,1,1.52800722815882,3.86357317687964,876.698105381103,56.1360862532985,43.6005850872239,1,1,1.52333982416924,8.05072530084064,1037.03703703704,117.873870209919
1067,907.384786034395,55.2987098825271,42.4485132240555,1,1,1.8433539062648,2.14035452260293,903.88977154591,55.011355010557,36.8259564752762,1,1,1.32526212297564,2.10047023963318,904.069900109511,55.0439973924773,35.13978010645,1,1,1.15287832064974,2.82653630638278,904.410489628976,55.0810055570779,33.6559222859593,1,1,1.00829731468071,4.9408383231685,1100.5291005291,152.089777895751
984,901.258826706102,55.282081603009,48.2294042676639,1,1,2.30878130729944,3.06303748692239,901.696029431071,55.3828196275948,44.9334847069882,1,1,1.90316788875568,3.29693538382426,902.32651820112,55.4835724628446,43.7992921860683,1,1,1.77258356404659,4.43358211721306,901.378124590941,55.398571557173,42.2140672787115,1,1,1.60358378953176,8.17490582369731,1089.94708994709,140.872342387535
1027,1121.19181654511,61.2554744438049,42.2964358693601,1,1,1.59054292000035,1.90263775106462,1121.57526606025,61.306488752274,43.1653193467832,1,1,1.65383384849066,2.05076949328011,1121.8586091413,61.3400949131313,39.4322657873721,1,1,1.32228494774894,2.69440347863572,1121.91562918447,61.3526726748628,37.768759953006,1,1,1.17432751951323,5.36606011731168,1365.07936507937,184.304798609027
